minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
297,2023-05-28T10:31:30.308Z,251811.6658356708,150601.01997521936,2.1,2.1,1149.45,2.12,605.15,2.08,2311.56,2.14,1865.05,2.06,2418.7,2.16,1365.32,3.5,3.55,494.35,3.6,653.66,3.5,1311.57,3.65,450.72,3.45,1696.76,3.7,1377.03,4.1,4.0,222.29,4.1,2677.02,3.95,2086.71,4.2,1704.45,3.9,1969.37,4.3,2584.14
296,2023-05-28T10:29:34.550Z,251668.9909540249,150380.0893675787,2.14,2.1,994.13,2.12,575.23,2.08,2323.86,2.14,1889.18,2.06,2418.7,2.16,1214.03,3.5,3.55,494.35,3.6,660.77,3.5,1313.63,3.65,450.72,3.45,1696.76,3.7,1288.88,4.0,4.0,222.29,4.1,2702.34,3.95,2083.73,4.2,1626.79,3.9,1974.08,4.3,2584.14
295,2023-05-28T10:33:18.374Z,252084.65574099065,150721.5170431146,2.12,2.1,1176.18,2.12,483.94,2.08,2174.64,2.14,1884.59,2.06,2566.22,2.16,1372.42,3.5,3.55,494.35,3.6,574.55,3.5,1254.49,3.65,457.83,3.45,1696.76,3.7,1471.94,4.1,4.0,222.29,4.1,2677.02,3.95,2032.25,4.2,1717.81,3.9,1947.57,4.3,2584.14
294,2023-05-28T10:32:33.630Z,251945.01529967072,150640.67197682292,2.1,2.1,1041.25,2.12,563.47,2.08,2174.64,2.14,1876.94,2.06,2566.22,2.16,1369.64,3.5,3.55,494.35,3.6,574.55,3.5,1282.47,3.65,457.83,3.45,1696.76,3.7,1395.36,4.1,4.0,222.29,4.1,2677.02,3.95,2070.79,4.2,1650.35,3.9,1910.08,4.3,2584.14
293,2023-05-28T10:33:23.087Z,252092.80198899063,150386.1360168237,2.12,2.1,1012.49,2.12,479.87,2.08,2149.96,2.14,1884.59,2.06,2566.22,2.16,1364.61,3.5,3.55,489.6,3.6,574.55,3.5,1238.22,3.65,443.77,3.45,1696.76,3.7,1379.03,4.1,4.0,222.29,4.1,2677.02,3.95,2030.06,4.2,1635.97,3.9,1949.78,4.3,2584.14
292,2023-05-28T10:34:33.444Z,253009.7633461807,150849.9044949432,2.12,2.1,590.76,2.12,541.96,2.08,2121.59,2.14,1757.3,2.06,2565.09,2.16,1509.01,3.6,3.55,570.65,3.6,465.17,3.5,1315.31,3.65,443.77,3.45,1598.76,3.7,1139.68,4.1,4.0,222.29,4.1,2656.02,3.95,2098.03,4.2,1429.68,3.9,1814.41,4.3,2657.53
291,2023-05-28T10:35:37.733Z,253130.3955458192,150274.338767923,2.1,2.1,631.29,2.12,526.96,2.08,2102.17,2.14,1757.3,2.06,2565.09,2.16,1533.83,3.6,3.55,570.65,3.6,459.86,3.5,1292.42,3.65,437.94,3.45,1614.3,3.7,1162.68,4.1,4.0,222.29,4.1,2656.02,3.95,2089.97,4.2,1449.94,3.9,1817.66,4.3,2657.53
290,2023-05-28T10:39:11.929Z,253974.733434755,142803.0556895699,2.1,2.1,517.46,2.12,448.38,2.08,2100.27,2.14,1808.36,2.06,2110.36,2.16,1451.47,3.55,3.55,569.5,3.6,459.86,3.5,1360.34,3.65,437.94,3.45,1541.74,3.7,856.17,4.1,4.0,236.92,4.1,2645.42,3.95,2074.85,4.2,1348.1,3.9,1643.49,4.3,2653.69
289,2023-05-28T10:37:31.847Z,253788.2847354188,150296.11336340502,2.1,2.1,454.11,2.12,504.31,2.08,2092.87,2.14,1808.36,2.06,2564.97,2.16,1640.53,3.55,3.55,569.5,3.6,459.86,3.5,1393.5,3.65,437.94,3.45,1557.28,3.7,1062.06,4.1,4.0,236.92,4.1,2645.42,3.95,2090.67,4.2,1361.35,3.9,1816.96,4.3,2653.03
288,2023-05-28T10:41:11.594Z,254180.573534755,143140.84567219994,2.12,2.1,535.87,2.12,412.46,2.08,2184.12,2.14,1638.93,2.06,2211.4,2.16,1973.52,3.55,3.55,783.95,3.6,459.86,3.5,1149.71,3.65,437.94,3.45,1542.83,3.7,815.3,4.0,4.0,146.27,4.1,2645.42,3.95,2055.57,4.2,1406.72,3.9,1663.02,4.3,2692.78
287,2023-05-28T10:41:11.594Z,254180.573534755,143177.98277034596,2.12,2.1,535.87,2.12,412.46,2.08,2184.12,2.14,1638.93,2.06,2211.41,2.16,1975.25,3.55,3.55,783.95,3.6,459.86,3.5,1149.71,3.65,437.94,3.45,1543.91,3.7,866.74,4.0,4.0,146.27,4.1,2645.42,3.95,2055.57,4.2,1406.72,3.9,1663.02,4.3,2692.78
286,2023-05-28T10:42:56.239Z,254347.08048607488,143953.71428847185,2.12,2.1,618.43,2.12,207.72,2.08,2187.14,2.14,1648.72,2.06,2391.12,2.16,1632.65,3.55,3.55,569.5,3.6,459.86,3.5,1271.22,3.65,437.94,3.45,1541.74,3.7,913.59,4.0,4.0,142.42,4.1,2645.42,3.95,1954.89,4.2,1449.5,3.9,1761.57,4.3,2692.78
285,2023-05-28T10:43:23.730Z,254359.41737757792,143852.23593552358,2.1,2.1,612.26,2.12,207.72,2.08,2272.7,2.14,1648.72,2.06,2303.8,2.16,1606.33,3.55,3.55,553.49,3.6,459.86,3.5,1257.42,3.65,437.94,3.45,1541.74,3.7,910.09,4.0,4.0,142.42,4.1,2645.42,3.95,1954.89,4.2,1488.79,3.9,1761.57,4.3,2692.78
284,2023-05-28T10:43:23.730Z,254359.41737757792,143852.23593552358,2.1,2.1,612.26,2.12,207.72,2.08,2272.7,2.14,1648.72,2.06,2303.8,2.16,1606.33,3.55,3.55,553.49,3.6,459.86,3.5,1257.42,3.65,437.94,3.45,1541.74,3.7,910.09,4.0,4.0,142.42,4.1,2645.42,3.95,1954.89,4.2,1488.79,3.9,1761.57,4.3,2692.78
283,2023-05-28T10:43:23.730Z,254359.41737757792,143852.23593552358,2.1,2.1,612.26,2.12,207.72,2.08,2272.7,2.14,1648.72,2.06,2303.8,2.16,1606.33,3.55,3.55,553.49,3.6,459.86,3.5,1257.42,3.65,437.94,3.45,1541.74,3.7,910.09,4.0,4.0,142.42,4.1,2645.42,3.95,1954.89,4.2,1488.79,3.9,1761.57,4.3,2692.78
282,2023-05-28T10:46:19.037Z,257272.9566019704,147857.91159855388,2.12,2.1,1067.0,2.12,206.42,2.08,1523.72,2.14,2051.51,2.06,2236.39,2.16,2188.8,3.6,3.6,295.39,3.65,465.19,3.55,623.03,3.7,1442.32,3.5,1030.6,3.75,572.09,4.0,3.95,1745.2,4.1,2855.79,3.9,1730.1,4.2,1560.02,3.85,964.25,4.3,2713.55
281,2023-05-28T10:45:41.559Z,255144.750313578,150868.9649063599,2.12,2.1,989.0,2.14,1914.09,2.08,2561.41,2.16,1684.61,2.06,2306.77,,,3.55,3.55,553.49,3.6,459.86,3.5,1155.03,3.65,447.94,3.45,1630.44,3.7,1441.42,4.0,4.0,182.69,4.1,2655.42,3.95,1868.57,4.2,1624.22,3.9,1853.46,4.3,2763.16
